"21.02.2025 22:30";"-12.0";"995.0";"1031.1";"85";"Ветер, дующий с запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-14.0";
"21.02.2025 22:00";"-11.0";"995.1";"1031.1";"79";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-14.0";
"21.02.2025 21:30";"-10.0";"995.3";"1031.1";"73";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-14.0";
"21.02.2025 21:00";"-10.0";"995.9";"1031.8";"85";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-12.0";
"21.02.2025 20:30";"-10.0";"995.9";"1031.8";"73";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-14.0";
"21.02.2025 20:00";"-9.0";"996.1";"1031.8";"73";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-13.0";
"21.02.2025 19:30";"-8.0";"996.2";"1031.8";"73";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-12.0";
"21.02.2025 19:00";"-7.0";"996.3";"1031.8";"79";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-10.0";
"21.02.2025 18:30";"-7.0";"996.3";"1031.8";"68";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-12.0";
"21.02.2025 18:00";"-6.0";"996.5";"1031.8";"68";"Ветер, дующий с юго-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"21.02.2025 17:30";"1.0";"997.3";"1031.8";"38";"Ветер, дующий с юга";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-12.0";
"21.02.2025 17:00";"2.0";"997.4";"1031.8";"38";"Ветер, дующий с юга";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"21.02.2025 16:44";"2.0";"997.4";"1031.8";"38";"Ветер, дующий с юга";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"21.02.2025 16:30";"-1.0";"997.0";"1031.8";"47";"Ветер, дующий с юга";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-11.0";
"21.02.2025 16:13";"1.0";"997.3";"1031.8";"44";"Ветер, дующий с юга";"2";"";"";"";"Нет существенной облачности";"8.0";"-10.0";
"21.02.2025 16:10";"-1.0";"997.0";"1031.8";"51";"Ветер, дующий с юго-юго-востока";"2";"";"";"";"Нет существенной облачности";"7.0";"-10.0";
"21.02.2025 16:00";"-4.0";"996.6";"1031.8";"59";"Переменное направление";"1";"";"Дым";"";"Нет существенной облачности";"4.8";"-11.0";
"21.02.2025 15:30";"-4.0";"996.6";"1031.8";"54";"Переменное направление";"1";"";"Дым";"";"Нет существенной облачности";"5.0";"-12.0";
"21.02.2025 15:00";"-5.0";"996.5";"1031.8";"54";"Ветер, дующий с востока";"2";"";"";"";"Нет существенной облачности";"7.0";"-13.0";
"21.02.2025 14:30";"-4.0";"997.7";"1032.9";"54";"Ветер, дующий с востока";"2";"";"";"";"Нет существенной облачности";"8.0";"-12.0";
"21.02.2025 14:00";"-6.0";"997.4";"1032.9";"58";"Ветер, дующий с юго-востока";"1";"";"";"";"Нет существенной облачности";"8.0";"-13.0";
"21.02.2025 13:30";"-7.0";"997.3";"1032.9";"63";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"8.0";"-13.0";
"21.02.2025 13:00";"-7.0";"998.3";"1033.9";"58";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-14.0";
"21.02.2025 12:30";"-9.0";"998.1";"1033.9";"67";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"7.0";"-14.0";
"21.02.2025 12:00";"-9.0";"998.1";"1033.9";"57";"Ветер, дующий с запада";"2";"";"";"";"Нет существенной облачности";"6.0";"-16.0";
"21.02.2025 11:30";"-10.0";"997.9";"1033.9";"67";"Ветер, дующий с запада";"2";"";"";"";"Нет существенной облачности";"6.0";"-15.0";
"21.02.2025 11:00";"-14.0";"997.4";"1033.9";"78";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-17.0";
"21.02.2025 10:30";"-12.0";"997.7";"1033.9";"72";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"6.0";"-16.0";
"21.02.2025 10:04";"-16.0";"997.1";"1033.9";"78";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-19.0";
"21.02.2025 10:00";"-18.0";"996.9";"1033.9";"84";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-20.0";
"21.02.2025 09:30";"-18.0";"996.9";"1033.9";"78";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-21.0";
"21.02.2025 09:00";"-21.0";"996.3";"1033.9";"84";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 30 м";"7.0";"-23.0";
"21.02.2025 08:30";"-21.0";"996.3";"1033.9";"84";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"8.0";"-23.0";
"21.02.2025 08:00";"-22.0";"996.2";"1033.9";"77";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-25.0";
"21.02.2025 07:30";"-21.0";"996.3";"1033.9";"77";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-24.0";
"21.02.2025 07:00";"-20.0";"996.6";"1033.9";"77";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 60 м";"6.0";"-23.0";
"21.02.2025 06:30";"-21.0";"996.3";"1033.9";"77";"Штиль, безветрие";"0";"";"";"";"Незначительная (10-30%) 90 м";"6.0";"-24.0";
"21.02.2025 06:00";"-20.0";"997.4";"1034.9";"84";"Ветер, дующий с запада";"1";"";"Дымка";"";"Нет существенной облачности";"5.0";"-22.0";
"21.02.2025 05:30";"-21.0";"996.3";"1033.9";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-23.0";
"21.02.2025 05:00";"-20.0";"996.6";"1033.9";"77";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"4.9";"-23.0";
"21.02.2025 04:30";"-20.0";"996.6";"1033.9";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"4.4";"-22.0";
"21.02.2025 04:00";"-20.0";"997.4";"1034.9";"77";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-23.0";
"21.02.2025 03:30";"-20.0";"997.4";"1034.9";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-22.0";
"21.02.2025 03:00";"-19.0";"997.5";"1034.9";"77";"Ветер, дующий с северо-запада";"1";"";"Дымка";"";"Нет существенной облачности";"4.3";"-22.0";
"21.02.2025 02:30";"-20.0";"997.4";"1034.9";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"4.4";"-22.0";
"21.02.2025 02:00";"-19.0";"997.5";"1034.9";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"4.6";"-21.0";
"21.02.2025 01:30";"-18.0";"997.7";"1034.9";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"4.4";"-20.0";
"21.02.2025 01:00";"-18.0";"997.7";"1034.9";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"4.5";"-20.0";
"21.02.2025 00:30";"-18.0";"997.7";"1034.9";"78";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.9";"-21.0";
"21.02.2025 00:00";"-18.0";"997.7";"1034.9";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.7";"-20.0";
"20.02.2025 23:30";"-18.0";"997.7";"1034.9";"84";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.3";"-20.0";
"20.02.2025 23:00";"-17.0";"997.8";"1034.9";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.2";"-19.0";
"20.02.2025 22:30";"-17.0";"997.8";"1034.9";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.1";"-19.0";
"20.02.2025 22:00";"-15.0";"998.2";"1034.9";"85";"Ветер, дующий с западо-северо-запада";"1";"";"Дымка";"";"Нет существенной облачности";"3.1";"-17.0";
"20.02.2025 21:30";"-16.0";"998.1";"1034.9";"92";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.4";"-17.0";
"20.02.2025 21:00";"-15.0";"998.2";"1034.9";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.2";"-17.0";
"20.02.2025 20:30";"-15.0";"998.2";"1034.9";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.4";"-17.0";
"20.02.2025 20:00";"-15.0";"998.2";"1034.9";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"4.2";"-17.0";
"20.02.2025 19:30";"-14.0";"998.3";"1034.9";"85";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"5.0";"-16.0";
"20.02.2025 19:00";"-12.0";"998.6";"1034.9";"79";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"6.0";"-15.0";
"20.02.2025 18:30";"-13.0";"998.5";"1034.9";"78";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"7.0";"-16.0";
"20.02.2025 18:00";"-12.0";"998.6";"1034.9";"72";"Ветер, дующий с юго-юго-востока";"1";"";"";"";"Нет существенной облачности";"7.0";"-16.0";
"20.02.2025 17:30";"-8.0";"999.1";"1034.9";"58";"Ветер, дующий с юго-востока";"1";"";"";"";"Нет существенной облачности";"8.0";"-15.0";
"20.02.2025 17:00";"-9.0";"999.0";"1034.9";"62";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";"Нет существенной облачности";"7.0";"-15.0";
"20.02.2025 16:30";"-9.0";"999.0";"1034.9";"62";"Ветер, дующий с востоко-юго-востока";"2";"";"";"";"Нет существенной облачности";"8.0";"-15.0";
"20.02.2025 16:00";"-8.0";"999.1";"1034.9";"58";"Ветер, дующий с юго-востока";"2";"";"";"";"Нет существенной облачности";"8.0";"-15.0";
"20.02.2025 15:30";"-9.0";"999.0";"1034.9";"62";"Ветер, дующий с юго-востока";"2";"";"";"";"Нет существенной облачности";"7.0";"-15.0";
"20.02.2025 15:00";"-8.0";"999.1";"1034.9";"62";"Ветер, дующий с северо-востока";"3";"";"";"";"Нет существенной облачности";"6.0";"-14.0";
"20.02.2025 14:30";"-10.0";"998.9";"1034.9";"67";"Ветер, дующий с востоко-юго-востока";"3";"";"Дым";"";"Нет существенной облачности";"5.0";"-15.0";
"20.02.2025 14:00";"-10.0";"998.9";"1034.9";"67";"Ветер, дующий с юго-востока";"2";"";"Дым";"";"Нет существенной облачности";"5.0";"-15.0";
