"04.10.2017 16:00";"2.0";"975.5";"1009.1";"93";"Ветер, дующий с западо-северо-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 240 м, разорванная (60-90%) 600 м, кучево-дождевые облака";"9.0";"1.0";
"04.10.2017 15:30";"2.0";"974.6";"1008.2";"93";"Ветер, дующий с западо-северо-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 240 м, разорванная (60-90%) 420 м, кучево-дождевые облака";"9.0";"1.0";
"04.10.2017 15:00";"2.0";"973.5";"1007.1";"93";"Ветер, дующий с запада";"4";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 240 м, разорванная (60-90%) 480 м, кучево-дождевые облака";"9.0";"1.0";
"04.10.2017 14:30";"2.0";"973.5";"1007.1";"93";"Ветер, дующий с западо-северо-запада";"4";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 180 м, разорванная (60-90%) 480 м, кучево-дождевые облака";"9.0";"1.0";
"04.10.2017 14:00";"2.0";"972.6";"1006.1";"93";"Ветер, дующий с западо-северо-запада";"3";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 180 м, разорванная (60-90%) 420 м, кучево-дождевые облака";"9.0";"1.0";
"04.10.2017 13:30";"2.0";"972.6";"1006.1";"93";"Ветер, дующий с западо-северо-запада";"3";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 180 м, разорванная (60-90%) 840 м, кучево-дождевые облака";"8.0";"1.0";
"04.10.2017 13:00";"1.0";"971.5";"1005.1";"100";"Ветер, дующий с западо-северо-запада";"3";"";"Слабый(ая)(ые) ливень (ливни), дождь, снег";"";"Рассеянная (40-50%) 270 м, разорванная (60-90%) 450 м, кучево-дождевые облака";"6.0";"1.0";
"04.10.2017 12:30";"1.0";"971.5";"1005.1";"100";"Ветер, дующий с западо-северо-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"Ливень (ливни), снег";"Вертикальная видимость 210 м";"3.6";"1.0";
"04.10.2017 12:00";"1.0";"970.5";"1004.1";"93";"Ветер, дующий с запада";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Вертикальная видимость 150 м";"2.8";"0.0";
"04.10.2017 11:30";"1.0";"970.5";"1004.1";"93";"Ветер, дующий с запада";"1";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Вертикальная видимость 120 м";"3.3";"0.0";
"04.10.2017 11:00";"0.0";"970.3";"1004.1";"100";"Штиль, безветрие";"0";"";"Ливень (ливни), снег";"";"Вертикальная видимость 90 м";"2.0";"0.0";
"04.10.2017 10:30";"0.0";"970.3";"1004.1";"100";"Штиль, безветрие";"0";"";"Ливень (ливни), снег";"";"Вертикальная видимость 90 м";"1.5";"0.0";
"04.10.2017 10:00";"0.0";"970.3";"1004.1";"100";"Штиль, безветрие";"0";"";"Сильный(ая)(ые) ливень (ливни), снег";"";"Вертикальная видимость 60 м";"1.0";"0.0";
"04.10.2017 09:30";"0.0";"969.3";"1003.0";"100";"Штиль, безветрие";"0";"";"Ливень (ливни), снег";"";"Вертикальная видимость 60 м";"1.1";"0.0";
"04.10.2017 09:00";"0.0";"969.3";"1003.0";"100";"Штиль, безветрие";"0";"";"Сильный(ая)(ые) ливень (ливни), снег";"";"Вертикальная видимость 60 м";"0.7";"0.0";
"04.10.2017 08:30";"0.0";"970.3";"1004.1";"100";"Штиль, безветрие";"0";"";"Сильный(ая)(ые) ливень (ливни), снег";"";"Вертикальная видимость 60 м";"0.8";"0.0";
"04.10.2017 08:00";"0.0";"970.3";"1004.1";"100";"Штиль, безветрие";"0";"";"Сильный(ая)(ые) ливень (ливни), снег";"";"Вертикальная видимость 60 м";"0.9";"0.0";
"04.10.2017 07:30";"0.0";"970.3";"1004.1";"100";"Штиль, безветрие";"0";"";"Ливень (ливни), снег";"";"Вертикальная видимость 210 м";"1.1";"0.0";
"04.10.2017 07:00";"0.0";"970.3";"1004.1";"100";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 480 м, кучево-дождевые облака";"2.6";"0.0";
"04.10.2017 06:30";"0.0";"970.3";"1004.1";"100";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 570 м, кучево-дождевые облака";"4.1";"0.0";
"04.10.2017 06:00";"0.0";"970.3";"1004.1";"100";"Штиль, безветрие";"0";"";"Дымка";"";"Рассеянная (40-50%) 1260 м, кучево-дождевые облака";"4.1";"0.0";
"04.10.2017 05:30";"0.0";"970.3";"1004.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Рассеянная (40-50%) 1080 м, кучево-дождевые облака";"4.6";"0.0";
"04.10.2017 05:00";"-1.0";"970.2";"1004.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"4.7";"-1.0";
"04.10.2017 04:30";"-1.0";"970.2";"1004.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Рассеянная (40-50%) 1380 м";"4.3";"-1.0";
"04.10.2017 04:00";"-1.0";"971.3";"1005.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Рассеянная (40-50%) 1290 м";"4.6";"-1.0";
"04.10.2017 03:30";"-1.0";"971.3";"1005.1";"93";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Рассеянная (40-50%) 1200 м";"4.5";"-2.0";
"04.10.2017 03:00";"-1.0";"971.3";"1005.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Рассеянная (40-50%) 1290 м";"5.0";"-1.0";
"04.10.2017 02:00";"-2.0";"972.1";"1006.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Разорванная (60-90%) 60 м";"3.7";"-2.0";
"04.10.2017 01:00";"-2.0";"972.1";"1006.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Нет существенной облачности";"1.9";"-2.0";
"04.10.2017 00:30";"-2.0";"973.1";"1007.1";"100";"Ветер, дующий с запада";"1";"";"Частичный (охватывающий часть аэродрома) туман";"";"Нет существенной облачности";"3.5";"-2.0";
"04.10.2017 00:00";"-2.0";"973.1";"1007.1";"100";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.4";"-2.0";
"03.10.2017 23:30";"-1.0";"974.2";"1008.2";"100";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Нет существенной облачности";"1.8";"-1.0";
"03.10.2017 23:00";"-2.0";"974.1";"1008.2";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Нет существенной облачности";"1.9";"-2.0";
"03.10.2017 22:30";"-1.0";"974.2";"1008.2";"100";"Штиль, безветрие";"0";"";"Дымка";"";"Нет существенной облачности";"3.4";"-1.0";
"03.10.2017 22:00";"-1.0";"974.2";"1008.2";"100";"Штиль, безветрие";"0";"";"Частичный (охватывающий часть аэродрома) туман";"";"Нет существенной облачности";"4.3";"-1.0";
"03.10.2017 21:30";"0.0";"975.3";"1009.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Нет существенной облачности";"6.0";"0.0";
"03.10.2017 21:00";"-1.0";"975.1";"1009.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Нет существенной облачности";"4.7";"-1.0";
"03.10.2017 20:30";"0.0";"975.3";"1009.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Нет существенной облачности";"5.0";"0.0";
"03.10.2017 20:00";"0.0";"975.3";"1009.1";"100";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Рассеянная (40-50%) 1200 м";"8.0";"0.0";
"03.10.2017 19:30";"1.0";"976.5";"1010.2";"100";"Ветер, дующий с запада";"1";"";"";"";"Рассеянная (40-50%) 1200 м";"6.0";"1.0";
"03.10.2017 19:00";"2.0";"976.5";"1010.2";"93";"Штиль, безветрие";"0";"";"Клочьями туман";"";"Рассеянная (40-50%) 1200 м";"8.0";"1.0";
"03.10.2017 18:30";"2.0";"976.5";"1010.2";"93";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"7.0";"1.0";
"03.10.2017 18:00";"3.0";"976.6";"1010.2";"93";"Ветер, дующий с востока";"1";"";"";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"10.0 и более";"2.0";
"03.10.2017 17:30";"5.0";"976.9";"1010.2";"81";"Переменное направление";"1";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 870 м, кучево-дождевые облака";"10.0 и более";"2.0";
"03.10.2017 17:00";"5.0";"976.9";"1010.2";"81";"Штиль, безветрие";"0";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 870 м, кучево-дождевые облака";"10.0 и более";"2.0";
"03.10.2017 16:30";"6.0";"977.0";"1010.2";"71";"Ветер, дующий с запада";"2";"";"";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"1.0";
"03.10.2017 16:00";"7.0";"977.1";"1010.2";"61";"Ветер, дующий с юга";"3";"";"";"";"Рассеянная (40-50%) 570 м, кучево-дождевые облака";"10.0 и более";"0.0";
"03.10.2017 15:30";"8.0";"977.9";"1010.9";"57";"Ветер, дующий с юго-юго-запада";"3";"";"";"";"Рассеянная (40-50%) 570 м, кучево-дождевые облака";"10.0 и более";"0.0";
"03.10.2017 15:00";"6.0";"977.7";"1010.9";"71";"Ветер, дующий с запада";"3";"";"Слабый(ая)(ые) ливень (ливни), дождь";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"1.0";
"03.10.2017 14:30";"7.0";"977.8";"1010.9";"61";"Ветер, дующий с юго-запада";"2";"";"";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"0.0";
"03.10.2017 14:00";"7.0";"977.8";"1010.9";"61";"Ветер, дующий с юго-юго-запада";"2";"";"";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"0.0";
"03.10.2017 13:30";"7.0";"977.8";"1010.9";"76";"Ветер, дующий с юга";"2";"";"";"";"Рассеянная (40-50%) 480 м, кучево-дождевые облака";"10.0 и более";"3.0";
"03.10.2017 13:00";"5.0";"978.6";"1011.9";"81";"Ветер, дующий с юго-запада";"4";"";"";"";"Рассеянная (40-50%) 450 м, кучево-дождевые облака";"9.0";"2.0";
"03.10.2017 12:30";"7.0";"977.8";"1010.9";"61";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"10.0 и более";"0.0";
"03.10.2017 12:00";"7.0";"977.8";"1010.9";"57";"Ветер, дующий с юго-юго-запада";"3";"";"";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"10.0 и более";"-1.0";
"03.10.2017 11:30";"7.0";"978.9";"1011.9";"57";"Переменное направление";"2";"";"";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"10.0 и более";"-1.0";
"03.10.2017 11:00";"7.0";"978.9";"1011.9";"66";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 810 м, кучево-дождевые облака";"10.0 и более";"1.0";
"03.10.2017 10:30";"7.0";"978.9";"1011.9";"71";"Ветер, дующий с юга";"3";"";"";"";"Рассеянная (40-50%) 1200 м, кучево-дождевые облака";"10.0 и более";"2.0";
"03.10.2017 10:00";"5.0";"979.5";"1012.9";"81";"Ветер, дующий с юга";"2";"";"";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"2.0";
"03.10.2017 09:30";"4.0";"979.4";"1012.9";"81";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"1.0";
"03.10.2017 09:00";"2.0";"979.1";"1012.9";"87";"Штиль, безветрие";"0";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"0.0";
"03.10.2017 08:30";"2.0";"979.1";"1012.9";"93";"Ветер, дующий с юга";"2";"";"";"";"Рассеянная (40-50%) 1440 м";"10.0 и более";"1.0";
